DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
02/23/2021 12:00,1.84,26.762,0.0818,0.0133,2.78,0.63,119.2,137.6,4.6273,1098
02/24/2021 12:00,10.8,30.728,0.1582,0.066,3.9,0.901,163.4,61.9,5.4962,1008
02/25/2021 12:00,98,51.981,0.3087,0.1342,5.27,1.461,39.6,14.5,4.8371,365
02/26/2021 12:00,60.4,32.136,0.2619,0.1099,5.87,1.297,37.7,20.3,5.5161,400
02/27/2021 12:00,135,89.512,0.407,0.1208,5.56,1.651,29.7,15.3,5.2939,334
02/28/2021 12:00,204,149.18,0.5893,0.1153,5.61,2.142,24,11.9,5.4272,292
03/01/2021 04:00,241,130.34,0.5486,0.135,5.34,1.807,25.2,11.3,5.8834,287
03/01/2021 07:40,188,75.052,0.4603,0.1248,5.66,1.745,26.4,11.3,6.0108,298
03/01/2021 12:00,135,51.406,0.4062,0.1382,6.28,2.049,25.9,13.5,6.2023,319
03/02/2021 12:00,25.9,50.784,0.2844,0.0771,6.22,1.556,35.2,38.1,6.8202,485
03/03/2021 12:00,15.8,41.64,0.1965,0.0553,5.73,1.25,42.4,53.3,6.8258,587
03/04/2021 12:00,11.2,18.867,0.1346,0.0431,5.41,0.868,46.9,59.8,6.5541,640
03/05/2021 12:00,7.49,22.803,0.1122,0.0347,5.34,0.731,51.2,75.2,6.4517,709
03/06/2021 12:00,6.39,22.973,0.0911,0.0263,4.93,0.772,52.3,79.6,5.9875,749
03/07/2021 12:00,5.19,21.032,0.0794,0.0216,4.82,0.883,57.8,90.3,5.7087,788
03/08/2021 04:00,4.59,30.967,0.0869,0.0203,4.64,0.704,58.3,93.7,5.3558,806
03/08/2021 07:45,4.51,20.436,0.0768,0.0173,4.64,0.602,55.5,95,5.3602,803
03/08/2021 12:00,4.46,23.176,0.0781,0.0177,4.36,0.639,55.9,92.7,5.4076,792
03/09/2021 12:00,4.22,20.278,0.077,0.019,4.05,0.542,57.9,94.8,4.3798,804
03/10/2021 12:00,4.26,28.885,0.0776,0.0194,3.79,0.506,59,97.1,3.4105,801
03/11/2021 12:00,4.23,42.996,0.0909,0.0185,3.47,0.582,56.7,95.9,2.6795,791
03/12/2021 12:00,3.58,25.316,0.0709,0.0171,3.19,0.589,56.7,96.3,2.4278,788
03/13/2021 12:00,3.12,27.812,0.0742,0.0167,2.87,0.58,60.1,103.3,2.1829,792
03/14/2021 12:00,3.13,29.85,0.0643,0.0145,2.77,0.649,60,109.2,1.9838,814
03/15/2021 04:00,2.92,28.079,0.0632,0.0096,2.84,0.533,63.9,111.9,1.6064,830
03/15/2021 06:40,2.89,10.759,0.047,0.0115,2.87,0.468,64.5,117.4,1.6429,826
03/15/2021 12:00,2.88,28.423,0.0702,0.0089,2.63,0.42,62,123.1,1.7086,816
03/16/2021 12:00,3.13,19.442,0.0551,0.0077,2.85,0.389,62.1,121.8,2.0032,826
03/17/2021 12:00,2.91,19.91,0.0542,0.0096,2.68,0.458,65.2,118,1.5179,825
03/18/2021 04:00,2.89,36.012,0.0819,0.0068,2.51,0.404,69.7,118.9,1.1135,843
03/18/2021 20:00,74.1,309.26,0.8329,0.1578,6.36,2.165,114.6,35.6,5.4907,705
03/19/2021 04:00,102,233.2,0.6871,0.1255,7.58,2.03,51.9,19.2,6.0689,444
03/19/2021 12:00,46.2,111.35,0.4843,0.0892,8,1.473,50.3,26.3,6.5278,476
03/19/2021 20:00,22.2,98.92,0.3584,0.0525,7.68,1.191,51.8,39.2,6.7144,544
03/20/2021 04:00,15.1,96.92,0.2753,0.0538,7.03,1.004,53.2,47.2,6.7276,606
03/20/2021 12:00,11.2,82.073,0.2172,0.0454,6.68,0.764,54.5,55.9,6.7449,651
03/21/2021 12:00,7.59,64.363,0.1369,0.0265,5.54,0.745,58.5,72,5.4484,735
03/22/2021 04:00,6.62,63.801,0.1125,0.0203,4.99,0.573,60.9,79.6,4.2823,762
03/22/2021 06:25,6.53,62.541,0.1118,0.0157,5.06,1.007,62.5,82.2,4.1424,774
03/22/2021 12:00,6.24,20.027,0.0686,0.0163,4.78,0.414,60.3,79.6,3.8176,776
03/23/2021 12:00,5.34,20.519,0.0628,0.0148,4.29,0.381,58,85.5,2.7415,772
03/24/2021 12:00,4.85,52.774,0.0958,0.0127,3.85,0.5,58,90.4,1.9636,779
03/25/2021 12:00,4.09,65.708,0.1125,0.0127,3.46,0.555,61.6,95.3,1.5738,793
03/26/2021 12:00,5.11,40.305,0.0905,0.0142,3.25,0.478,58.2,92.5,1.6191,777
03/27/2021 12:00,3.85,78.996,0.1264,0.0138,2.63,0.621,129.7,99.8,1.5574,1020
03/28/2021 12:00,5.27,71.661,0.1239,0.0149,2.63,0.704,96.5,96.8,1.4964,906
03/29/2021 04:00,6.28,57.594,0.1276,0.0187,3.17,0.731,182.2,85.6,3.4479,1168
03/29/2021 06:32,5.86,78.631,0.1443,0.0144,3.27,0.86,180,85.8,3.5686,1154
03/29/2021 12:00,5.16,17.192,0.0767,0.0128,3.34,0.61,161.7,85.9,3.6418,1096
03/30/2021 12:00,4.44,19.034,0.0715,0.0141,3.3,0.604,113,91.2,1.8157,941
03/31/2021 12:00,4,108.17,0.1502,0.0163,3.01,0.681,94.5,95.6,1.068,882
04/01/2021 12:00,3.32,21.725,0.0609,0.0089,2.73,0.51,83.3,101.3,1.034,835
04/02/2021 12:00,2.85,14.276,0.052,0.0092,2.88,0.49,81.5,106.4,1.2637,862
04/03/2021 12:00,2.83,23.952,0.0632,0.0089,2.71,0.509,80.2,115,1.2012,863
04/04/2021 12:00,2.82,30.651,0.0716,0.0111,2.64,0.421,80.2,114.3,0.8847,866
04/05/2021 04:00,2.76,59.002,0.1094,0.0147,2.69,0.487,77.9,114.4,0.6958,876
04/05/2021 07:30,2.74,47.026,0.1016,0.0122,2.71,0.681,79.4,116.1,0.7377,874
04/05/2021 12:00,2.72,53.964,0.1097,0.0159,2.3,0.679,76.6,116.5,0.8548,856
04/06/2021 12:00,2.75,62.328,0.1255,0.0192,2.14,0.894,74.1,118.8,0.9191,866
04/07/2021 12:00,2.56,60.2,0.1361,0.0197,1.97,0.865,78.1,118.9,0.9772,885
04/08/2021 12:00,2.52,110.27,0.1982,0.0235,1.82,1.049,76.7,121.1,1.2007,890
04/09/2021 12:00,2.61,99.556,0.1757,0.0228,1.87,0.927,73,114.1,1.3315,874
04/10/2021 12:00,2.38,98.208,0.175,0.0211,1.51,0.93,76.6,113.1,1.1952,905
04/11/2021 04:00,5.2,67.679,0.1952,0.0509,1.71,0.988,91,91.2,1.8481,864
04/11/2021 08:00,9.59,280.81,0.6441,0.1076,3.09,2.047,87.7,84.8,2.7324,828
04/11/2021 12:00,10.4,65.395,1.0234,0.7413,2.96,0.781,198.3,76.8,4.2435,1189
04/12/2021 12:00,7.68,56.641,1.1935,0.8924,4.94,1.154,115.2,63.8,5.5633,906
04/13/2021 12:00,4.35,84.45,0.3185,0.1231,4.79,0.801,96.7,68.7,4.6147,862
04/14/2021 12:00,3.34,67.929,0.206,0.0584,3.85,0.659,84.5,81.4,2.7888,863
04/15/2021 12:00,3.12,19.723,0.0999,0.041,3.44,0.333,77.9,91.3,1.9943,859
04/16/2021 12:00,2.86,7.8688,0.0707,0.0358,3.31,0.283,71.6,96.1,2.0172,854
04/17/2021 12:00,2.61,23.904,0.0865,0.0319,2.84,0.265,68.8,101.6,1.5228,843
04/18/2021 12:00,2.46,27.155,0.0939,0.0302,2.43,0.33,70.4,109.4,1.3299,855
04/19/2021 07:30,2.37,23.901,0.0924,0.0332,2.24,0.272,74.6,112.5,1.1615,877
04/19/2021 12:00,2.38,27.586,0.0877,0.019,2.22,0.556,71.2,110.7,1.2063,861
04/20/2021 12:00,2.21,20.698,0.0819,0.0158,2.06,0.495,72.1,115.7,1.2099,883
04/21/2021 12:00,2.32,9.6551,0.071,0.0197,2.06,0.429,75.9,115.7,1.6992,900
04/22/2021 12:00,2.9,12.649,0.0629,0.0155,2.28,0.457,71.4,98.6,1.4942,833
04/23/2021 12:00,2.4,17.277,0.0672,0.0147,2.23,0.487,172,117.9,1.4574,1202
04/24/2021 12:00,2.26,32.661,0.0902,0.016,2.03,0.555,124.2,124.5,1.2341,1066
04/25/2021 12:00,2.31,25.545,0.0785,0.0143,2.08,0.656,101.7,122.4,1.2144,984
04/26/2021 04:00,2.17,35.479,0.0971,0.017,1.89,0.54,91.3,120.5,0.9838,947
04/26/2021 07:35,2.16,21.099,0.076,0.0164,1.97,0.618,95.2,127,1.0889,958
04/26/2021 12:00,2.11,16.307,0.0746,0.0153,1.89,0.629,92.6,121.8,1.0026,957
04/27/2021 12:00,2.22,26.72,0.1041,0.0192,1.39,0.663,88.9,135.1,1.1472,953
04/28/2021 12:00,2.19,44.458,0.1357,0.0181,1.08,0.765,89.5,133,1.0557,956
04/29/2021 12:00,11.4,86.378,0.5452,0.1985,10.9,3.975,41.6,47.2,5.043,546
04/29/2021 20:00,26.4,59.581,1.4992,1.0706,13.72,5.398,59.2,44.6,7.3607,661
04/30/2021 04:00,17.2,46.413,0.5904,0.3474,11.93,3.822,110.5,59,7.3817,885
04/30/2021 12:00,10.3,40.358,0.3519,0.1753,10.64,2.592,85,55.9,7.3875,792
05/01/2021 12:00,4.65,24.356,0.1463,0.0556,9.25,2.061,82.1,75.1,6.3683,861
05/02/2021 12:00,4.07,30.401,0.1133,0.031,7.17,1.234,72.8,85.9,4.6369,859
05/03/2021 04:00,3.59,45.698,0.1239,0.0309,6.25,1.036,71.4,92.5,3.7861,862
05/03/2021 07:30,3.62,31.501,0.1101,0.0248,5.98,0.901,71.2,94.4,3.5702,849
05/03/2021 12:00,4,23.696,0.1079,0.0252,5.47,0.897,69.2,93.8,3.4999,833
05/04/2021 12:00,14.7,70.717,0.414,0.1618,8.77,1.493,86,52.4,6.8307,764
05/05/2021 12:00,6.82,56.55,0.2202,0.0622,10.88,5.078,74.8,65,7.4609,818
05/06/2021 12:00,4.21,22.651,0.1067,0.0352,9.27,1.446,71.7,78.1,6.2616,847
05/07/2021 12:00,4.15,21.317,0.0878,0.0279,7.1,0.945,72.1,85.9,4.8808,844
05/08/2021 12:00,5.31,34.867,0.1186,0.0301,5.58,0.771,89.9,83.5,4.5152,892
05/09/2021 12:00,222,796.57,1.7838,0.307,11.08,5.76,31,19.8,4.9213,381
05/09/2021 20:00,442,499.1,1.0616,0.1296,8.69,4.147,17.6,8.4,4.1281,260
05/10/2021 04:00,513,311.57,0.8475,0.1425,11.02,3.218,18.3,7.6,4.2962,263
05/10/2021 08:10,422,577.44,1.1473,0.1521,11.45,7.322,18.9,8.1,4.6303,276
05/10/2021 12:00,335,134.58,0.616,0.1737,12.5,2.786,20.2,10.1,5.2981,304
05/10/2021 20:00,169,95.643,0.5278,0.1589,14.16,2.886,24.6,15.8,6.3012,374
05/11/2021 04:00,103,78.414,0.4441,0.1326,14.19,2.964,26.6,22,6.5756,422
05/11/2021 12:00,67,58.945,0.3975,0.1366,13.6,2.355,28.2,26.7,6.6926,452
05/12/2021 12:00,27.9,36.848,0.2572,0.085,10.36,1.385,31.2,38.7,7.1119,515
05/13/2021 12:00,17.2,29.745,0.1888,0.0555,7.81,1.281,34.3,47.2,6.6903,555
05/14/2021 12:00,12.3,37.958,0.149,0.043,6.65,1.094,36.2,56.3,6.8024,620
05/15/2021 12:00,14,31.454,0.129,0.0363,5.95,0.909,40,64.4,6.6822,645
05/16/2021 12:00,10.3,17.253,0.0892,0.0291,5.47,0.787,45.3,76.3,6.089,718
05/17/2021 04:00,9.05,16.767,0.0848,0.0288,5.23,0.682,48.2,82.2,5.7197,740
05/17/2021 07:40,8.66,21.685,0.0828,0.031,5.17,0.834,52.6,85.2,5.6006,755
05/17/2021 12:00,8.53,20.435,0.0884,0.0255,4.89,0.71,50.2,85.4,5.4574,751
05/18/2021 12:00,7.68,16.748,0.0837,0.0251,4.44,0.733,52,92.1,5.0074,769
05/19/2021 12:00,7.37,16.913,0.0854,0.0263,3.79,0.63,52.5,98.5,4.38,786
05/20/2021 12:00,6.32,9.4915,0.077,0.0258,3.22,0.768,54.7,102.5,3.9843,806
05/21/2021 12:00,5.41,9.0466,0.089,0.0267,2.7,0.583,58.2,107,3.7878,830
05/22/2021 12:00,4.91,8.7131,0.1016,0.0285,2.17,0.643,59.8,113.5,3.7656,851
05/23/2021 12:00,5.42,10.854,0.1193,0.0331,1.87,0.764,60,111.8,3.8407,860
05/24/2021 04:00,5.57,17.094,0.1412,0.0459,1.77,0.829,58.9,112.5,3.8725,845
05/24/2021 07:45,5.59,28.666,0.1803,0.0438,1.66,0.958,60.9,115.1,4.0115,854
05/24/2021 12:00,5.6,10.589,0.1194,0.0563,1.56,0.805,56.3,111.9,4.4139,851
05/25/2021 12:00,6.6,12.613,0.1353,0.0649,1.53,0.942,61.6,120.4,5.1081,876
05/26/2021 12:00,6.09,16.972,0.1492,0.0737,1.31,0.809,57.2,111.9,5.0284,833
05/27/2021 12:00,6.33,20.552,0.1443,0.0639,1.13,0.809,60.3,108.1,5.3314,849
05/28/2021 12:00,6.07,26.863,0.1468,0.0602,1.41,0.889,66.7,109.9,5.3511,861
05/29/2021 12:00,9.94,27.721,0.1081,0.04,1.89,0.837,98.5,107.1,5.5353,973
05/30/2021 12:00,6.36,27.777,0.122,0.036,2.61,0.839,84.9,103.4,5.9954,918
05/31/2021 04:00,5.01,33.419,0.1568,0.0455,1.91,0.88,120.1,129.9,5.8149,1080
05/31/2021 07:40,4.91,82.987,0.1899,0.0374,1.68,1.151,115.5,131,5.7162,1110
05/31/2021 12:00,4.81,30.47,0.1537,0.0445,1.69,0.818,129.2,128.8,4.8308,1104
06/01/2021 12:00,4.31,28.589,0.1703,0.0551,1.13,0.876,129.2,141.7,4.3248,1141
06/02/2021 12:00,4.71,26.915,0.1726,0.0543,0.89,0.726,116.5,142.7,3.9244,1095
06/03/2021 12:00,21.1,44.805,0.3181,0.1226,23.58,3.887,87.5,57.6,8.5744,893
06/04/2021 12:00,7.47,31.229,0.1432,0.0464,18.24,1.627,62.4,65.8,8.4344,829
06/05/2021 12:00,4.3,30.054,0.1229,0.0375,13.15,1.119,62.3,82.7,7.8775,854
06/06/2021 12:00,3.24,26.561,0.1184,0.0325,10.52,1.202,61.1,96.1,7.2581,878
06/07/2021 04:00,2.87,33.464,0.1329,0.0343,8.4,1.078,62.7,100.7,6.7453,884
06/07/2021 07:40,2.83,30.976,0.1112,0.0394,8.05,0.964,62.5,102.4,6.7372,879
06/07/2021 12:00,2.79,31.486,0.1333,0.0473,7.56,0.944,59.5,102.9,6.4195,874
06/08/2021 12:00,2.61,26.566,0.1322,0.0565,5.65,0.886,62.1,107.7,6.1912,880
06/09/2021 12:00,2.53,29.569,0.1458,0.0528,4.17,0.865,62.8,104.5,5.9909,878
06/10/2021 12:00,2.35,17.857,0.1404,0.061,3.04,0.755,68.2,101.2,5.7696,889
06/11/2021 12:00,2.2,21.813,0.1539,0.0652,2.29,1.105,86,109.5,5.4834,967
06/12/2021 12:00,2.07,21.442,0.1589,0.0673,1.87,0.98,80.6,111,5.2091,960
06/13/2021 12:00,1.93,22.816,0.1858,0.0837,1.29,0.848,70.4,117.8,5.2359,935
06/14/2021 04:00,1.76,29.069,0.2273,0.1034,0.99,0.89,72,119.8,4.7779,931
06/14/2021 07:40,1.76,28.169,0.23,0.1007,0.92,0.922,73,124.3,4.7257,935
06/14/2021 12:00,1.75,28.401,0.2375,0.1005,1.04,0.722,72.4,124.4,5.2314,940
06/15/2021 04:00,4.45,675.92,1.2604,0.1549,21.09,6.925,25.1,34.8,4.9111,509
06/15/2021 12:00,7.99,76.458,0.2644,0.0833,18.08,1.944,51.3,56.2,6.2373,754
06/16/2021 12:00,2.64,51.956,0.1884,0.056,17.17,1.975,64,63.9,7.6846,795
06/17/2021 12:00,2.04,35.618,0.1546,0.038,14.37,1.184,57.7,78.8,6.9464,814
06/18/2021 12:00,22.7,3913.7,3.1283,0.0961,10.92,23.625,9.3,19.5,2.78,262
06/18/2021 20:00,30.5,594.39,1.0782,0.1217,15.63,6.788,31,29.4,5.9734,474
06/19/2021 04:00,24.1,200.8,0.5168,0.1173,20.22,2.077,35.1,30.4,7.2799,541
06/19/2021 12:00,10.7,82.287,0.2943,0.0877,23.76,2.538,39,36.8,8.5466,648
06/20/2021 12:00,3.56,39.215,0.1837,0.0677,17.34,1.302,51.5,61.7,9.7763,772
06/21/2021 12:00,6.35,350.59,0.74,0.1208,17.09,3.785,30.9,44.4,7.4833,576
06/22/2021 07:40,2.55,51.44,0.188,0.0612,13.36,1.351,51.5,74.7,9.3266,767
06/22/2021 12:00,2.38,49.115,0.1797,0.0473,12.5,1.004,49.7,77.1,8.8609,789
06/23/2021 12:00,1.89,43.81,0.1607,0.0388,7.58,0.842,61.4,98.9,8.156,874
06/24/2021 12:00,1.68,40.255,0.1478,0.0208,5.17,0.79,68.4,113.7,6.9915,925
06/25/2021 12:00,1.61,30.626,0.1368,0.0337,3.62,0.798,64.6,128.8,6.1146,932
06/26/2021 12:00,1.8,31.667,0.1625,0.0508,2.2,0.802,64.3,118.7,5.9756,902
06/27/2021 12:00,1.55,30.893,0.1811,0.0518,1.49,0.752,61.4,117.7,5.1762,899
06/28/2021 04:00,27.8,455.08,0.976,0.1385,8.82,3.322,23.1,23.9,6.5623,380
06/28/2021 07:40,24.3,355.26,0.8929,0.1216,9.86,2.819,29.8,28.1,7.3261,428
06/28/2021 12:00,17.6,161.65,0.5227,0.1329,9.6,2.544,42.1,31.2,,499
06/29/2021 12:00,2.72,59.585,0.2665,0.094,8.84,1.287,44.8,56.3,,643
06/29/2021 20:00,40.2,4880.7,1.31,0.1407,5.25,5.278,4.7,6.2,,151
06/30/2021 04:00,272,617.15,1.2656,0.1857,5.18,4.344,5.5,3.8,,147
06/30/2021 12:00,288,157.89,0.6804,0.2405,8.57,2.808,9.4,6.6,,223
06/30/2021 20:00,149,80.351,0.5495,0.2031,10.49,2.761,14.8,12.1,,316
07/01/2021 12:00,26.8,43.017,0.3311,0.1536,10.63,1.723,24,32.9,,471
07/02/2021 12:00,9.13,55.555,0.2611,0.1019,8.49,1.686,35.4,57.4,,604
07/03/2021 12:00,4.63,45.122,0.2164,0.0748,7.93,1.511,38,70.2,,663
07/04/2021 12:00,2.66,41.104,0.1926,0.0629,4.77,1.181,37.8,84.2,,746
07/05/2021 04:00,2.22,40.241,0.1873,0.0687,4.12,1.065,47,109.9,,794
07/05/2021 07:35,2.16,43.509,0.2007,0.0669,4.04,1.201,47.5,109.6,,794
07/05/2021 12:00,2.1,40.511,0.1679,0.0603,3.61,1.001,45.9,108.1,,807
07/06/2021 12:00,1.81,35.063,0.1802,0.0669,2.7,0.929,52.6,130.1,,867
07/07/2021 12:00,1.64,26.188,0.1942,0.0684,1.75,0.852,53.3,141.7,,891
07/08/2021 12:00,2.65,21.653,0.2247,0.0945,1.22,0.939,58.8,119.5,,870
07/09/2021 12:00,1.79,20.732,0.2102,0.0857,1.71,0.931,69.6,99.1,,866
07/10/2021 12:00,1.57,23.591,0.2,0.0709,1.19,0.9,85.8,127.3,,970
07/11/2021 12:00,1.84,25.51,0.2101,0.0671,0.76,0.919,79.7,141,,969
07/12/2021 04:00,2.05,30.674,0.2286,0.0905,0.67,0.984,78.3,126,,933
07/12/2021 07:30,1.99,20.557,0.2257,0.0879,0.78,0.981,80.1,124.2,,925
07/12/2021 12:00,1.88,23.489,0.2083,0.088,1.13,0.895,82.3,119.8,6.8988,911
07/13/2021 12:00,1.61,25.919,0.2192,0.096,1.06,1.255,80.7,122.5,6.8244,927
07/14/2021 12:00,1.45,21.665,0.2402,0.1056,0.7,0.833,83.6,132.5,6.3545,970
07/15/2021 12:00,1.28,17.567,0.2368,0.109,0.42,0.927,93.5,127.9,5.6991,1115
07/16/2021 12:00,1.67,30.674,0.4226,0.1938,1.16,1.305,67.8,101.8,7.0623,814
07/17/2021 04:00,16.4,81.879,0.5023,0.1936,4.3,2.404,33.6,49.8,8.6137,504
07/17/2021 12:00,150,161.34,0.6429,0.2254,3.71,1.969,21.4,16.5,7.1182,306
07/17/2021 20:00,188,71.298,0.5628,0.2446,4.37,1.781,12.8,8.3,7.6105,253
07/18/2021 04:00,110,50.396,0.4851,0.2244,6.81,2.103,15.5,12.3,8.8248,321
07/18/2021 12:00,39.7,34.814,0.4129,0.2058,6.46,2.068,18.1,21.5,9.4339,384
07/19/2021 04:00,10.6,46.863,0.3085,0.1353,5.22,1.486,28.6,45.3,10.026,526
07/19/2021 07:40,9.04,48.663,0.2914,0.1066,5.12,1.477,30.3,51.4,10.183,554
07/19/2021 12:00,7.7,41.963,0.2613,0.0937,4.67,1.442,30.9,55.1,9.6523,575
07/19/2021 20:00,6.07,49.581,0.262,0.092,4.37,1.478,35.3,62.3,9.75,608
07/20/2021 04:00,5.03,46.653,0.2575,0.0935,3.93,1.274,36.8,67.7,9.6917,629
07/20/2021 12:00,4.37,33.018,0.228,0.0799,3.75,1.238,41.8,74.9,9.541,664
07/21/2021 12:00,2.72,30.144,0.2261,0.0754,2.49,1.159,46.3,98.9,9.772,762
07/22/2021 12:00,2.1,24.865,0.1884,0.0545,1.89,0.903,50.8,116.4,8.7876,831
07/23/2021 12:00,1.83,21.276,0.1793,0.0489,1.42,0.865,54.4,140.1,7.6158,886
07/24/2021 12:00,1.79,18.379,0.1651,0.0515,0.98,0.887,64.6,147.9,6.4221,928
07/25/2021 12:00,1.66,14.675,0.1574,0.0495,0.64,0.878,65.5,157.9,4.8308,958
07/26/2021 04:00,1.49,17.892,0.1925,0.0606,0.5,0.968,62.3,169,4.641,971
07/26/2021 07:30,1.47,13.614,0.1866,0.0705,0.48,0.839,64.9,175.3,4.5896,967
07/26/2021 12:00,1.47,13.862,0.1561,0.0624,0.38,0.744,65.9,168.5,3.9932,
07/27/2021 12:00,1.34,15.075,0.1885,0.0689,0.25,0.812,69,181,3.4545,
07/28/2021 12:00,1.28,17.088,0.188,0.06,0.15,0.762,72.6,204,2.6501,
07/29/2021 12:00,1.46,21.739,0.2461,0.0608,0.19,0.953,65.2,204.9,2.5167,
07/30/2021 12:00,1.9,17.197,0.2351,0.1028,0.25,0.923,85.5,142.2,4.5509,
07/31/2021 12:00,1.3,17.06,0.2347,0.1047,0.25,0.894,80.7,128.4,3.2187,
08/01/2021 12:00,1.23,19.582,0.262,0.0927,0.2,1.022,76.8,146.3,3.5983,
08/02/2021 04:00,1.25,20.562,0.2534,0.0678,0.16,0.852,84.7,165.8,2.9392,
08/02/2021 07:40,1.25,18.697,0.2583,0.0741,0.17,0.905,86.8,170.7,3.5078,
08/02/2021 12:00,1.23,14.393,0.2328,0.0708,0.16,0.89,93.9,172,3.5654,1075
08/03/2021 12:00,1.11,12.667,0.2357,0.0811,0.13,0.872,89.7,169.8,3.3879,1057
08/04/2021 12:00,1.04,12.734,0.2729,0.0962,0,0.81,85.9,198.4,3.0971,1118
08/05/2021 12:00,0.93,14.147,0.2796,0.1058,0,1.005,83.3,223.6,2.3898,1158
08/06/2021 12:00,0.93,16.414,0.3364,0.0951,0,0.99,80.3,247.7,0.6344,1198
08/07/2021 12:00,0.89,18.843,0.384,0.1135,0,1.177,77.3,263.6,0.3739,1237
08/08/2021 12:00,1.34,20.12,0.2964,0.0921,0.61,1.104,94.6,162.2,3.7648,1014
08/09/2021 04:00,1.04,13.495,0.3645,0.1405,0.17,1.188,80.8,170.1,4.6966,1028
08/09/2021 07:35,1,14.028,0.3862,0.1531,0.15,1.063,83,182.8,5.1629,1045
08/09/2021 12:00,0.98,20.499,0.364,0.1181,0.16,1.642,84.2,173,4.6575,1038
08/10/2021 12:00,0.88,33.063,0.3771,0.1095,0,1.72,83.8,207.5,4.9029,1113
08/11/2021 12:00,1.03,15.554,0.3242,0.1304,0.45,1.129,78,221.3,4.8436,1081
08/12/2021 12:00,0.92,10.148,0.3371,0.135,0.37,1.213,83.4,169.7,6.1761,997
08/13/2021 12:00,0.96,11.96,0.2941,0.1374,0.19,0.971,75.5,160.6,5.3958,972
08/14/2021 04:00,3.15,98.463,0.6975,0.3251,1.56,2.175,37.9,55.7,5.5906,484
08/14/2021 12:00,1.79,62.297,0.9108,0.4453,1.04,2.462,50.4,64,9.8846,597
08/14/2021 20:00,1.35,51.967,0.6888,0.3131,0.66,2.099,55.8,84.1,9.3992,685
08/15/2021 04:00,1.13,33.241,0.5763,0.2826,0.47,1.548,57.9,94.8,9.4614,727
08/15/2021 12:00,1.01,31.091,0.4756,0.1977,0.36,1.693,70.5,112.4,7.3167,836
08/16/2021 04:00,0.86,18.867,0.4103,0.1717,0.24,1.337,75.3,155.7,6.0903,963
08/16/2021 07:40,0.84,13.725,0.407,0.1789,0.24,1.338,77.5,161.3,6.3447,981
08/16/2021 12:00,0.83,14.411,0.3701,0.1554,0.36,1.046,79.4,153,6.0199,968
08/17/2021 12:00,0.77,12.594,0.3212,0.1377,0.05,0.978,73.7,179,5.8515,998
08/18/2021 12:00,0.74,23.606,0.355,0.1224,0,1.209,75.5,213.9,5.7572,1073
08/19/2021 12:00,0.73,10.981,0.2775,0.1205,0,0.968,79.6,212.2,5.6131,1093
08/20/2021 12:00,0.79,18.804,0.3729,0.1101,0.31,1.337,93.3,242.4,6.1849,1158
08/21/2021 12:00,0.74,9.8245,0.3155,0.1255,0,0.999,80.9,261.9,6.1577,1160
08/22/2021 12:00,0.66,8.0753,0.3498,0.1542,0.29,0.911,80.8,244.9,5.8673,1191
08/23/2021 04:00,0.6,5.3156,0.3424,0.1941,0,0.936,78.2,258.6,5.7501,1201
08/23/2021 07:40,0.59,8.4507,0.4253,0.2129,0,0.903,82.6,276.2,5.8526,1207
08/23/2021 12:00,0.59,8.9172,0.4475,0.2188,0,1.015,71.6,246.4,6.3794,1226
08/24/2021 12:00,0.52,11.68,0.5524,0.2563,0,1.077,77.5,289.1,6.6841,1258
08/25/2021 12:00,0.73,7.6282,0.3439,0.1793,0,1.005,94.9,240.9,6.5946,1197
08/26/2021 12:00,0.56,6.6049,0.4014,0.1944,0,1.027,102.2,229.8,5.9344,1168
08/27/2021 12:00,0.49,8.8797,0.4651,0.2082,0,1.078,83.7,220.7,5.7424,1176
08/28/2021 12:00,0.38,9.3395,0.5522,0.2271,0,0.939,85.6,260,6.3449,1217
08/29/2021 04:00,0.37,13.02,0.5172,0.2349,0,1.122,83.8,272.3,6.1599,1233
08/29/2021 12:00,0.34,9.8489,0.6383,0.2425,0,1.067,81.6,277.8,6.3546,1254
08/30/2021 04:00,0.42,11.026,0.5974,0.2647,0,1.045,78,292.9,6.2571,1247
08/30/2021 07:35,0.43,10.84,0.7397,0.2594,0,1.138,78.7,299.6,6.8935,1268
08/30/2021 12:00,0.48,10.316,0.4868,0.2531,0,0.928,77.2,285.9,6.4791,1249
08/31/2021 12:00,0.34,8.947,0.438,0.2048,0,0.943,77.5,269.5,6.1686,1229
09/01/2021 12:00,0.3,9.8425,0.4608,0.2052,0,0.958,79,301.1,6.5298,1290
09/02/2021 12:00,0.23,9.3395,0.4753,0.1955,0,0.988,87.1,321.4,6.6114,1368
09/03/2021 12:00,0.16,7.5853,0.4351,0.1911,0,0.886,92.2,345.5,6.3546,1420
09/04/2021 12:00,0.13,8.3217,0.4429,0.2051,0,1.098,93.7,358.4,5.7429,1452
