DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
02/03/2012 12:00,9260,49.844,0.2453,0.1047,3.23,0.9827,23.6,36.5,6.45,
02/04/2012 12:00,7248,40.989,0.221,0.1013,3.31,1.1258,24.8,40,6.75,
02/05/2012 12:00,7640,35.746,0.1847,0.0882,3.4,1.0092,27,45.3,6.89,
02/06/2012 04:00,10500,33.03,0.1758,0.0848,3.45,0.92,27.2,45.9,6.9,
02/06/2012 10:00,11450,35.533,0.176,0.0773,3.47,0.7985,28,46.5,6.87,
02/06/2012 12:00,11600,42.263,0.1831,0.0801,3.55,0.7715,29.8,48.6,6.98,
02/07/2012 12:00,10750,54.364,0.1934,0.0695,3.48,0.7208,28.8,50.3,6.83,
02/08/2012 12:00,8780,60.728,0.2342,0.0708,3.39,0.8141,28.5,44,6.68,
02/09/2012 12:00,6612,72.713,0.2299,0.0705,3.48,0.8782,29.3,45.7,7.27,
02/10/2012 12:00,5618,43.72,0.1873,0.0614,3.49,0.8806,30.3,46.7,6.87,
02/11/2012 12:00,4364,35.349,0.1757,0.0725,3.45,0.8493,29.6,46.1,6.78,
02/12/2012 12:00,3546,28.148,0.1549,0.0658,3.43,0.692,30.1,48.9,6.61,
02/13/2012 04:00,3180,25.101,0.1517,0.0639,3.37,0.7114,30.6,50.6,6.78,
02/13/2012 09:50,2970,27.397,0.1568,0.0714,3.38,0.7873,30.4,50.3,6.66,
02/13/2012 12:00,3030,27.431,0.1472,0.0641,3.1,0.8441,28.3,46.7,6.43,
02/14/2012 12:00,2564,23.678,0.128,0.0633,3.23,0.7113,29.2,50.9,6.3,
02/15/2012 12:00,2453,20.917,0.1178,0.0577,3.17,0.6472,30.4,53.5,6.31,
02/16/2012 12:00,3330,16.534,0.1004,0.0537,3.2,0.7503,31.9,55.8,6.14,
02/17/2012 12:00,3422,16.927,0.1005,0.0484,3.24,0.6964,32.2,56.8,6.24,
02/18/2012 12:00,4033,14.958,0.0909,0.0354,3.18,0.7619,33.6,58.4,6.23,
02/19/2012 12:00,4994,16.012,0.092,0.0353,3.23,0.6078,35.2,58.5,5.99,
02/20/2012 04:00,4994,13.597,0.0849,0.0362,3.19,0.5632,36.6,61.8,6.16,
02/20/2012 09:50,4814,12.564,0.0873,0.0366,3.18,0.7521,38.2,63.2,6.3,
02/27/2012 09:05,9116,76.23,0.219,0.0518,3.21,1.1653,36,55.3,5.28,
02/27/2012 12:00,8828,92.721,0.2474,0.0584,3.47,0.9622,36.5,56,4.97,
02/27/2012 20:00,7772,73.328,0.2341,0.061,3.73,0.9516,35.9,53.8,5.21,
02/28/2012 04:00,7205,61.292,0.2369,0.0625,3.64,0.9321,37.7,54.2,5.08,
02/28/2012 12:00,6780,57.316,0.1983,0.0605,3.56,0.9167,38.8,53.8,5.3,
02/29/2012 12:00,5850,151.22,0.3201,0.0613,3.22,1.2466,30.5,49.4,4.83,
02/29/2012 20:00,10650,182.19,0.4283,0.0711,3.43,1.7488,25.3,42.3,5.35,
03/01/2012 04:00,14200,190.8,0.4616,0.0831,3.92,1.748,22.5,36.3,5.38,
03/01/2012 12:00,14360,195.45,0.4942,0.0795,4.1,1.6446,22.2,33.5,5.56,
03/01/2012 20:00,14150,192.3,0.4845,0.0821,4.04,1.6229,22.4,33.4,5.61,
03/02/2012 04:00,14250,186.99,0.4496,0.0787,3.8,1.5236,23,34.4,5.8,
03/02/2012 12:00,14420,248.93,0.4944,0.0809,3.47,1.5947,24.1,36.2,5.66,
03/02/2012 20:00,15520,392.52,0.6088,0.0684,3.08,1.6934,21.5,35.6,5.58,
03/03/2012 04:00,21220,306.81,0.6477,0.0814,3.14,2.0175,18.3,30.1,5.28,
03/03/2012 12:00,25640,367.39,0.7348,0.092,3.4,2.1457,19.9,29.6,5.37,
03/03/2012 20:00,28840,439.1,0.773,0.0884,3.28,2.1156,20.4,29.6,5.32,
03/04/2012 04:00,28490,510.44,0.7889,0.09,3.03,2.085,18.7,27.9,5,
03/04/2012 12:00,26820,689.61,1.0184,0.0844,2.91,3.751,15.3,24.1,5.05,
03/04/2012 20:00,23860,650.12,1.0161,0.0981,3.03,2.6333,14.8,23.6,5.14,
03/05/2012 04:00,21460,498.35,0.8812,0.0994,2.94,2.4626,15.4,23.4,5.38,
03/05/2012 10:35,20380,424.54,0.7769,0.0979,3.26,2.2275,17.9,27,5.04,
03/05/2012 12:00,19960,404.16,0.7343,0.0654,2.92,2.3194,17.1,25.1,5.12,
03/05/2012 20:00,18300,395.77,0.7254,0.0553,2.92,2.1068,17.2,26.5,4.98,
03/06/2012 04:00,16500,327.82,0.6525,0.0679,3.04,1.8903,18.1,29,5.43,
03/06/2012 12:00,14840,295.02,0.6428,0.0608,3.01,1.8269,17.8,28.9,5.46,
03/06/2012 20:00,13440,308.55,0.6245,0.0668,3.01,1.8727,18,29.1,5.39,
03/07/2012 04:00,12000,269.66,0.6178,0.0648,3.03,1.9043,17.6,29.5,5.33,
03/07/2012 12:00,11200,317.3,0.6409,0.0602,2.99,2.0376,17,29.7,5.21,
03/08/2012 12:00,8265,157.8,0.4512,0.0462,3.1,1.5309,18.2,33,5.37,
03/09/2012 12:00,8040,119.76,0.3373,0.0679,3.07,1.2848,19.9,35.2,5.52,
03/10/2012 12:00,6990,88.082,0.2602,0.0548,3.04,1.0858,21.6,38.6,5.59,
03/11/2012 12:00,6612,62.384,0.2228,0.0512,3,0.9142,24.1,40.5,5.5,
03/12/2012 04:00,4958,55.397,0.2122,0.0359,2.96,0.8382,24.3,43.2,5.6,
03/12/2012 10:11,4850,49.919,0.192,0.0433,2.96,1.1371,24.5,44.5,5.32,
03/12/2012 12:00,4886,66.401,0.2052,0.0524,2.8,0.8557,24.8,45.3,5.24,
03/12/2012 20:00,5428,75.725,0.1966,0.0553,2.78,0.9672,25.8,47.6,5.15,
03/13/2012 04:00,6612,239.22,0.4099,0.0571,2.62,1.302,24,43.6,5.2,
03/13/2012 12:00,7552,217.98,0.4525,0.065,2.72,1.4259,22.3,40.5,5.34,
03/13/2012 20:00,8220,107.92,0.2655,0.0526,2.83,1.291,24.2,44.6,5.48,
03/14/2012 04:00,6612,90.047,0.2176,0.0486,2.94,0.9392,24.7,45.9,5.4,
03/14/2012 12:00,5850,125.37,0.3095,0.0623,2.85,1.1366,22.8,42.5,5.16,
03/15/2012 12:00,5102,71.695,0.1933,0.0501,3.03,1.0493,27.1,50.5,5.06,
03/19/2012 10:00,7464,53.961,0.172,0.0453,2.46,0.9062,27.7,48.3,4.57,
03/19/2012 12:00,7596,71.373,0.2103,0.058,2.97,0.9845,27.1,50.3,4.54,
03/20/2012 12:00,6530,58.292,0.1597,0.0526,2.8,0.9136,29.5,55.1,4.2,
03/21/2012 12:00,4165,47.803,0.1366,0.0478,2.73,0.8294,33.8,62.4,3.48,
03/22/2012 12:00,3670,42.42,0.1312,0.0503,2.48,0.8422,32.7,61.6,3.13,
03/23/2012 12:00,3150,52.532,0.154,0.054,2.39,0.9108,30.8,56.6,3.41,
03/24/2012 12:00,10110,101.11,0.2419,0.0557,2.3,1.4197,26.8,47.3,3.9,
03/24/2012 20:00,16800,90.151,0.2496,0.0592,2.21,1.1615,26.4,46.2,3.99,
03/25/2012 04:00,20500,277.6,0.514,0.0934,2.68,2.0947,23.2,40.1,4.15,
03/25/2012 12:00,19960,423.34,0.6058,0.0745,2.41,2.814,17.4,31.4,4.24,
03/25/2012 20:00,17600,333.62,0.5425,0.0774,2.71,2.3177,20.1,38.4,4.49,
03/26/2012 04:00,14950,299.65,0.5103,0.0793,2.92,2.834,18.8,35.6,4.4,
03/26/2012 10:20,14250,293.98,0.4888,0.1035,3.57,2.6647,18.7,34,4.69,
03/26/2012 12:00,14000,279.21,0.484,0.1001,3.7,2.0349,18.4,33.6,4.72,
03/27/2012 12:00,10750,137.81,0.3636,0.1189,3.73,1.6393,24.2,35.1,5.04,
03/28/2012 12:00,8545,120.14,0.3491,0.1315,4.09,1.5549,21.2,34.4,5.36,
03/29/2012 12:00,5138,97.97,0.3417,0.1382,4.46,1.5764,22.1,36.9,5.75,
03/30/2012 12:00,4432,82.096,0.3101,0.1326,4.5,1.2377,22.8,37.7,5.83,
03/31/2012 12:00,4066,57.275,0.2727,0.1383,4.47,1.2274,23.8,38.3,6.03,
04/01/2012 12:00,3330,57.412,0.2553,0.1236,3.97,1.1728,25.2,41.2,6.01,
04/02/2012 04:00,2264,45.518,0.2224,0.1066,3.74,1.3686,25.6,42.5,6.13,
04/02/2012 10:00,2372,43.513,0.2156,0.11,3.73,1.3316,26,45.7,5.86,
04/02/2012 12:00,2318,52.947,0.2198,0.1092,3.66,0.9435,26,42.6,5.73,
04/03/2012 12:00,2210,40.796,0.1865,0.0883,3.34,0.9052,26.6,44.8,5.49,
04/04/2012 12:00,3639,37.717,0.1706,0.0804,3.13,0.8642,25.8,43.9,5.32,
04/05/2012 12:00,2399,44.371,0.1655,0.0574,2.73,0.9929,26.5,44.8,4.69,
04/06/2012 12:00,2110,30.821,0.1392,0.029,2.29,1.0703,28.4,47.2,3.98,
04/07/2012 12:00,1720,45.941,0.1427,0.0034,1.75,1.2898,29,47.2,2.89,
04/08/2012 12:00,1936,57.462,0.138,0.0043,1.44,1.6282,29.4,47.4,1.2,
04/09/2012 04:00,1479,42.677,0.1207,0.003,1.69,1.4261,30.6,52.3,1.21,
04/09/2012 10:15,1395,39.834,0.1351,0.0025,1.71,1.4681,30,50.7,1.44,
04/09/2012 12:00,1437,51.425,0.1377,0.0168,1.86,1.5157,30.1,49.9,1.55,
04/10/2012 12:00,1374,42.31,0.1304,0.0119,1.88,1.4092,31.3,52.6,1.17,
04/11/2012 12:00,1332,48.302,0.1333,0.0085,1.76,1.3949,30.8,52.3,1.5,
04/12/2012 12:00,1395,41.362,0.1141,0.0053,1.26,1.4954,30.9,52.1,-0.04,
04/13/2012 04:00,1250,49.697,0.1125,0.006,1.29,1.38,31.3,54.7,0.01,
04/16/2012 10:10,1190,52.398,0.1165,0.0042,1.08,1.1816,33.7,57.6,0.06,
04/16/2012 12:00,1290,87.509,0.1453,0.0222,1.28,1.0377,34.6,59.2,-0.07,
04/17/2012 12:00,845,29.814,0.0966,0.0217,0.89,1.0489,35.2,58.9,0.02,
04/18/2012 12:00,1054.2,26.16,0.0924,0.0166,0.9,1.1117,35.9,60,-0.1,
04/19/2012 12:00,1353,24.413,0.0958,0.0072,0.78,1.3026,37.7,61.5,-0.16,
04/20/2012 12:00,1210,29.435,0.1122,0.0072,0.57,1.3336,38.1,62.7,-0.12,
04/21/2012 12:00,1090,22.988,0.1033,0.0055,0.38,1.188,38.4,63.7,-0.07,
04/22/2012 12:00,1072.1,23.947,0.1011,0.0032,0.24,1.312,38.6,62.4,-0.16,
04/23/2012 04:00,1072.1,18.961,0.0892,0.0048,0.17,1.2659,38.6,62.4,-0.03,
04/23/2012 10:20,1130,18.7,0.103,0.0101,0.17,1.286,39.8,63.5,-0.21,
04/23/2012 12:00,1090,24.252,0.1087,0.007,0.2,1.5155,38.7,62.3,0.05,
04/24/2012 12:00,1170,14.107,0.0925,0.0055,0.17,1.3912,39.4,62.7,0.02,
04/25/2012 12:00,1000.5,25.604,0.1073,0.0045,0.1,1.6131,40.3,63.8,0.1,
04/26/2012 12:00,1090,24.055,0.1061,0.0036,0.02,1.5666,41.1,64.8,0.1,
04/27/2012 12:00,1130,17.48,0.0988,0.003,0.02,1.6768,41.5,66.4,0.13,
04/28/2012 12:00,964.7,21.032,0.1066,0.0034,0.02,1.4313,41.8,65.7,0.2,
04/29/2012 12:00,1110,20.156,0.1092,0.0024,0.01,1.5874,43,69.1,0.17,
04/30/2012 04:00,964.7,21.84,0.1081,0.0023,0.15,1.5324,45.5,73.5,0.17,
04/30/2012 10:20,1000.5,22.177,0.115,0.0028,0,1.5548,44.9,73.4,0.19,
04/30/2012 12:00,1000.5,17.21,0.1101,0.0294,0.07,1.592,45,73.1,0.35,
05/01/2012 12:00,1374,22.908,0.1245,0.0305,0.04,1.6107,45.9,71.1,0.4,
05/02/2012 12:00,1353,23.769,0.1197,0.0177,0.01,1.603,46.1,70.8,0.45,
05/03/2012 12:00,2850,20.569,0.1144,0.0107,0.01,1.494,46.9,72.9,0.43,
05/04/2012 12:00,5066,30.961,0.1298,0.0101,0.07,1.5497,47.6,73.7,0.5,
05/05/2012 12:00,4000,28.256,0.1261,0.0018,0.32,1.7034,47.8,74.5,0.18,
05/06/2012 12:00,3577,29.356,0.1243,0.001,0.24,1.5425,51.5,84.4,0.17,
05/07/2012 04:00,3300,30.192,0.1206,-0.0004,0.26,1.4383,59.9,101.5,0.17,
05/07/2012 10:15,3484,31.128,0.1176,0.0017,0.37,1.4061,60.6,103.5,0.16,
05/07/2012 12:00,3546,32.15,0.1069,0.0308,0.72,1.1045,61.6,105.1,0.38,
05/08/2012 12:00,5282,44.776,0.1344,0.0365,3.66,1.4622,51.3,83.6,1,
05/09/2012 12:00,4602,64.194,0.1688,0.0302,6.17,1.6677,46.7,67.1,1.83,
05/10/2012 12:00,3802,45.325,0.1579,0.0207,7.25,1.5979,42.3,63.3,3.1,
05/11/2012 12:00,4066,47.266,0.1687,0.0402,7.87,1.422,36.2,52.2,3.76,
05/12/2012 12:00,3453,42.755,0.1567,0.0086,6.56,1.6562,34.6,50.9,2.01,
05/13/2012 12:00,2291,40.263,0.1542,0.0054,5.2,1.7008,35,53.6,1.21,
05/14/2012 04:00,1936,40.38,0.1579,0.0035,5.27,1.7332,34.7,54.4,0.69,
05/14/2012 10:55,1840,40.354,0.149,0.0016,5.39,1.7756,34.5,52.9,0.72,
05/14/2012 12:00,1792,33.519,0.1427,0.0334,5.71,1.3702,34.3,53.7,1.36,
05/15/2012 12:00,1912,38.343,0.1375,0.0299,5.33,1.4086,35.6,54.4,0.96,
05/16/2012 12:00,1500,31.25,0.1155,0.0198,4.6,1.36,37.6,58.5,0.32,
05/17/2012 12:00,1290,38.669,0.1128,0.0117,4.2,1.3458,35.6,57.7,0.38,
05/18/2012 12:00,1416,46.195,0.1177,0.0089,4.32,1.4083,37.2,57.3,0.52,
05/19/2012 12:00,1210,36.963,0.1017,0.0051,4.58,1.4769,36.3,54.4,0.3,
05/20/2012 12:00,1072.1,24.328,0.089,0.0041,4.48,1.316,35.7,52.7,0.6,
05/21/2012 04:00,946.8,22.834,0.0899,0.0019,4.44,1.2938,35.9,52.8,0.51,
05/21/2012 10:50,928.9,32.911,0.0854,0.0037,4.36,1.4751,36.2,52.9,0.63,
05/21/2012 12:00,845,24.581,0.1059,0.0395,4.65,0.82,37.2,53.9,0.95,
05/22/2012 12:00,658.4,37.652,0.1037,0.0406,4.24,0.9365,36,53.8,1.09,
05/23/2012 12:00,779,31.352,0.0909,0.0364,3.69,0.7762,37.6,53.7,1.14,
05/24/2012 12:00,702.2,22.301,0.0915,0.0394,2.92,0.857,37.9,54.5,0.94,
05/25/2012 12:00,572.4,103.84,0.1586,0.0377,2.53,1.0954,37.8,54.7,0.86,
05/26/2012 12:00,400.5,73.349,0.1884,0.017,2.29,1.3778,42,56.2,0.96,
05/27/2012 12:00,643.8,35.955,0.1141,0.0079,1.72,1.1916,44.3,55.6,1,
05/28/2012 12:00,746,32.118,0.11,0.0047,1.17,1.3464,37.7,55.1,0.55,
05/29/2012 10:45,586.2,46.8,0.1474,0.003,1.06,1.5569,38,55.4,0.29,
05/29/2012 12:00,600,37.436,0.1342,0.0147,1.33,1.4288,37.8,56.1,0.46,
05/30/2012 12:00,489.6,30.42,0.1214,0.0054,1.07,1.4453,37.5,54.4,0.37,
05/31/2012 12:00,673,44.965,0.1416,0.0038,1.1,1.4606,39,55.7,0.56,
06/01/2012 12:00,1816,55.939,0.1588,0.0053,1.26,1.3598,39.6,60.1,0.47,
06/02/2012 12:00,928.9,31.649,0.1214,0.0073,1.41,1.191,39.3,56.5,0.14,
06/03/2012 12:00,894.5,47.781,0.131,0.0045,1.33,1.1399,39.8,57.4,0.16,
06/04/2012 04:00,928.9,20.676,0.1003,0.0136,1.45,0.9446,40.6,59.2,0.41,
06/04/2012 10:50,946.8,24.9,0.1026,0.0164,1.45,0.9354,41.6,59.9,0.55,
06/04/2012 12:00,982.6,40.728,0.124,0.0403,1.73,0.8756,41.6,59.5,0.05,
06/05/2012 12:00,1170,35.148,0.1166,0.0451,1.51,0.9725,40.8,56.5,0.02,
06/06/2012 12:00,982.6,37.805,0.1139,0.0309,1.38,0.9257,42.1,57,0.1,
06/07/2012 12:00,702.2,45.344,0.112,0.0099,1.33,1.0143,47.6,57.9,0.1,
06/08/2012 12:00,558.6,31.451,0.1045,0.0092,0.66,1.1466,44.5,58.3,0.13,
06/09/2012 12:00,503.4,39.412,0.1218,0.003,0.27,1.332,44.3,58.7,0.2,
06/10/2012 12:00,388.2,26.098,0.1007,0.0021,0.05,1.1975,44.5,58.6,0.17,
06/11/2012 04:00,375.9,35.714,0.1454,0.0017,0.03,1.2942,45.3,59.3,0.17,
06/11/2012 11:10,449.7,74,0.143,0.002,0.01,1.492,44.6,58.4,0.19,
06/11/2012 12:00,462,23.715,0.1197,0.0442,0.15,1.2103,45.1,58.8,-0.49,
06/12/2012 12:00,503.4,34.208,0.1314,0.041,0.17,1.0484,45.1,58.2,-0.31,
06/13/2012 12:00,284.5,55.118,0.1581,0.0379,0.08,1.2214,45.4,58.3,-0.25,
06/14/2012 12:00,363.6,33.934,0.1364,0.0307,0.06,1.2025,45.6,58.6,-0.02,
06/15/2012 12:00,449.7,28.877,0.1254,0.0236,0.03,1.0821,46.4,59.4,-0.29,
06/16/2012 12:00,489.6,31.27,0.1182,0.01,0.04,1.1449,46.8,60.1,-0.17,
06/17/2012 12:00,489.6,29.696,0.1249,0.0058,0.03,1.11,47,60.3,-0.15,
06/18/2012 04:00,544.8,41.244,0.1509,0.0045,0,1.1882,47.7,62.3,-0.02,
06/18/2012 11:00,425.1,32.571,0.1319,0.0054,0,1.1932,48.2,62.8,0.13,
06/18/2012 12:00,425.1,30.261,0.1362,0.0553,0.26,0.8939,47.8,62.2,0.47,
06/19/2012 12:00,503.4,26.917,0.1349,0.0442,0.14,1.1494,46.8,61.3,0.53,
06/20/2012 12:00,363.6,19.145,0.1221,0.0395,0.06,1.1899,47.6,62.2,0.72,
06/21/2012 12:00,273.6,27.838,0.1463,0.0243,0.05,1.4209,48,63.4,0.68,
06/22/2012 12:00,306.3,21.061,0.1154,0.0227,0.17,1.1714,47.7,63.2,1.43,
06/23/2012 12:00,273.6,30.66,0.1179,0.0074,0.13,1.3385,49.2,63.8,1.19,
06/24/2012 12:00,328.1,19.637,0.118,0.0043,0,1.2785,51,67,1.43,
06/25/2012 04:00,531,81.954,0.1493,0.0145,0.02,1.3011,50.9,67,1.74,
06/25/2012 10:40,489.6,38.93,0.1602,0.0114,0,1.4067,51.9,69.2,1.12,
06/25/2012 12:00,449.7,32.258,0.1492,0.0685,0.22,1.239,51.6,71,2.14,
06/26/2012 12:00,449.7,38.777,0.1582,0.0642,0.22,1.1031,53.4,71.9,2.29,
06/27/2012 12:00,339,25.513,0.1296,0.0482,0.07,1.3409,54.8,73.2,1.87,
06/28/2012 12:00,262.7,18.691,0.1289,0.0514,0.07,1.3564,55.9,73.6,1.91,
06/29/2012 12:00,295.4,18.452,0.14,0.0501,0.09,1.2805,56.8,74.1,1.96,
06/30/2012 12:00,230,27.457,0.1436,0.0445,0.09,1.2117,57.1,74.1,1.97,
07/01/2012 12:00,220.5,15.625,0.1335,0.0244,0.09,1.2802,59.6,76.3,1.8,
07/02/2012 04:00,251.8,27.338,0.1449,0.0313,0.06,1.2672,57,73.7,1.93,
07/02/2012 10:43,220.5,31.983,0.1397,0.0288,0.05,1.2883,57.4,73.8,1.94,
07/02/2012 12:00,211,18.168,0.1389,0.0612,0.36,0.9621,57.2,72.3,2.21,
07/03/2012 12:00,88.8,14.615,0.1283,0.0466,0.31,0.9071,58.1,73.7,2.23,
07/04/2012 12:00,211,27.146,0.147,0.043,0.22,1.0536,57.8,72.2,2.23,
07/05/2012 12:00,251.8,14.328,0.1279,0.0345,0.05,1.1,59,72.7,2.16,
07/06/2012 12:00,262.7,14.307,0.1348,0.0474,0.07,1.2166,58.9,72.2,2.24,
07/07/2012 12:00,262.7,13.076,0.1452,0.0412,0.06,1.0558,62,74.8,2.23,
07/08/2012 12:00,230,19.525,0.152,0.0177,0,1.249,63.1,76.8,1.97,
07/09/2012 04:00,173,18.471,0.1493,0.027,0.02,1.1483,63.5,77,1.98,
07/09/2012 11:00,163.5,19.559,0.1415,0.0187,0.03,1.1679,64.4,77.9,2.05,
07/09/2012 12:00,163.5,18.358,0.1583,0.0821,0.26,0.9982,64.5,77.9,2.36,
07/10/2012 12:00,144.5,15.348,0.1412,0.0714,0.13,1.1814,66.2,81.1,2.14,
07/11/2012 12:00,115.2,22.431,0.1481,0.0683,0.09,1.1824,66.3,81.2,2.11,
07/12/2012 12:00,115.2,18.424,0.1437,0.0656,0.09,1.1725,66.9,82.3,2.12,
07/13/2012 12:00,115.2,12.844,0.131,0.0565,0.04,1.193,69.2,85.6,2.01,
07/14/2012 12:00,108.6,12.811,0.1474,0.0568,0.04,1.2089,70.3,86.1,2.12,
07/15/2012 12:00,128.4,15.518,0.1319,0.0389,0,1.1206,70.6,86.7,2.05,
07/16/2012 04:00,230,19.748,0.142,0.0435,0.04,1.2197,69.9,86.8,2.14,
07/16/2012 11:00,230,25.434,0.1457,0.0341,0,1.1167,71.8,88.9,2.14,
07/16/2012 12:00,211,22.643,0.1603,0.0647,0.24,0.988,71.6,89.1,2.45,
07/17/2012 12:00,128.4,10.183,0.116,0.0561,0.03,0.9574,72.8,90.3,2.31,
07/18/2012 12:00,240.9,17.777,0.1322,0.0578,0.1,0.9168,72.3,89.5,2.45,
07/19/2012 12:00,163.5,12.83,0.1426,0.055,0.07,0.9906,72.7,90.2,2.52,
07/20/2012 12:00,878,25.29,0.1444,0.0539,0.04,1.0332,72,89.4,2.62,
07/21/2012 12:00,558.6,19.432,0.1294,0.0437,0.09,0.9757,69,84.9,2.13,
07/22/2012 12:00,629.2,15.558,0.1347,0.0316,0.02,1.0268,69.4,83.3,1.46,
07/23/2012 04:00,643.8,14.619,0.1312,0.0281,0,1.0021,70.2,84,0.86,
07/23/2012 10:40,614.6,21.65,0.1395,0.0209,0.01,1.0636,71.6,86.8,0.82,
07/23/2012 12:00,643.8,22.7,0.1374,0.0391,0.18,1.0037,72.5,87.7,0.99,
07/24/2012 12:00,779,14,0.1183,0.0267,0.12,1.022,75,88.5,0.76,
07/25/2012 12:00,716.8,19.2,0.1415,0.0477,0.02,1.1277,74.5,89.1,0.63,
07/26/2012 12:00,716.8,17.5,0.139,0.0533,0.01,1.1467,75,89.1,0.76,
07/27/2012 12:00,489.6,16.4,0.1411,0.0504,0.07,1.1789,75,88,0.65,
07/28/2012 12:00,600,18.7,0.1395,0.017,0.02,1.0373,74.1,86.8,0.61,
07/29/2012 12:00,572.4,21.3,0.1435,0.0066,0.04,1.0976,74.5,86.6,0.69,
07/30/2012 04:00,503.4,16.6,0.128,0.0045,0.01,1.1328,73.2,84.5,0.38,
07/30/2012 11:00,517.2,13.8,0.1267,0.0033,0.01,1.0594,75.8,87.8,0.5,
07/30/2012 12:00,572.4,10.766,0.138,0.071,0.05,0.9907,74.9,84.7,0.89,
07/31/2012 12:00,558.6,12.77,0.1399,0.0724,0.04,0.9884,74.8,83.8,1.08,
08/01/2012 12:00,503.4,19.091,0.1468,0.0708,0.05,0.9699,75.2,83,1.17,
08/02/2012 12:00,400.5,10.086,0.1418,0.062,0.01,0.9348,75.8,83,1.08,
08/03/2012 12:00,412.8,12.6,0.1413,0.0595,0.01,0.9754,76.3,82.1,1.22,
08/04/2012 12:00,425.1,11.173,0.1393,0.0542,0.02,0.9207,77.1,82.6,1.22,
08/05/2012 12:00,779,17.123,0.1611,0.0541,0,1.0139,76.4,79.6,1.31,
08/06/2012 04:00,687.6,15.721,0.1608,0.0564,0,1.0051,76.1,78.8,1.34,
08/06/2012 10:40,572.4,16.152,0.1541,0.0504,0,1.1929,77,79.2,1.3,
08/06/2012 12:00,586.2,18.368,0.1512,0.0771,0.03,1.1081,77.9,81.2,1.38,
08/07/2012 12:00,1130,15.12,0.1513,0.0789,0.02,1.0516,78.4,80,1.03,
08/08/2012 12:00,1522,22.997,0.1635,0.0669,0.01,1.1447,80.7,88.3,0.67,
08/09/2012 12:00,1072.1,22.85,0.1575,0.0559,0,1.1928,84.2,87.4,0.81,
08/10/2012 12:00,946.8,23.606,0.1541,0.045,0,1.2169,85.1,87.8,0.8,
08/11/2012 12:00,2480,26.181,0.1567,0.0327,0.01,1.0989,90.5,87.5,0.72,
08/12/2012 12:00,3515,29.061,0.1586,0.0104,0,1.2304,94.6,94.1,0.34,
08/13/2012 04:00,2185,21.538,0.1351,0.0126,0.1,1.1834,83.2,88.2,0.22,
08/13/2012 11:05,1816,24.158,0.1348,0.0113,0.13,1.4005,81,87.1,0.4,
08/15/2012 12:00,1816,29.468,0.142,0.0286,0,1.072,86.5,105,0.31,
08/16/2012 12:00,1654,35.111,0.1518,0.0229,0.02,1.1712,95.7,112.9,0.64,
08/17/2012 12:00,1437,31.138,0.1432,0.0042,0.02,1.2055,101.7,127.4,1.24,
08/18/2012 12:00,1230,42.077,0.1543,0.0026,0.21,1.2705,103.2,130.5,1.46,
08/19/2012 12:00,828.5,45.68,0.1563,0.0012,0.33,1.5225,101,125.6,1.16,
08/20/2012 04:00,702.2,33.153,0.117,0.0011,0.37,1.5243,97.4,120.9,0.7,
08/20/2012 11:00,702.2,29.86,0.1195,0.0024,0.37,1.4169,96.2,120.3,0.79,
08/20/2012 12:00,702.2,37.326,0.1524,0.0485,0.13,0.9345,92.2,120.5,2.22,
08/21/2012 12:00,558.6,31.767,0.126,0.0341,0.1,1.2039,87.5,116.5,1.5,
08/22/2012 12:00,388.2,15.331,0.0973,0.0311,0.04,1.1829,81.8,110.7,1.55,
08/23/2012 12:00,328.1,17.941,0.1062,0.0281,0.04,1.1274,79.8,108,1.66,
08/24/2012 12:00,317.2,31.379,0.1157,0.0208,0.03,1.2644,76.8,105,1.88,
08/25/2012 12:00,284.5,17.972,0.1084,0.0169,0.02,1.2628,74.4,102.4,2.01,
08/26/2012 12:00,284.5,18.095,0.1085,0.0057,0.3,1.1968,73.1,99.9,2.32,
08/27/2012 04:00,295.4,19.292,0.1064,0.0056,0.27,1.1702,71.1,97,2.4,
08/27/2012 10:50,388.2,21.864,0.1109,0.0081,0.27,1.1545,70.7,97.3,2.35,
08/27/2012 12:00,449.7,19.892,0.1274,0.0655,0.8,0.887,72.9,97,2.79,
08/28/2012 12:00,339,22.894,0.1198,0.0549,0.79,0.9013,72.8,95.2,2.92,
08/29/2012 12:00,240.9,26.197,0.1208,0.0486,0.65,1.0232,67.7,89.8,2.95,
08/30/2012 12:00,273.6,21.771,0.125,0.0465,0.54,1.1233,67.9,90.2,2.92,
08/31/2012 12:00,558.6,31.175,0.1287,0.041,0.6,1.2504,64.3,85.7,3.12,
09/01/2012 12:00,388.2,32.713,0.1263,0.0287,0.77,1.2289,62,85.2,3.45,
09/02/2012 12:00,328.1,38.905,0.129,0.0099,1.02,1.1685,59.5,84.1,3.51,
09/03/2012 04:00,306.3,33.496,0.1306,0.0082,1.03,1.1926,58.3,83.4,3.55,
